index,sent_at
193,2023-06-06 12:31:26.022111
194,2023-06-06 12:31:26.064864
195,2023-06-06 12:31:26.091541
196,2023-06-06 12:31:26.140113
197,2023-06-06 12:31:26.158222
198,2023-06-06 12:31:26.214297
199,2023-06-06 12:31:26.261479
200,2023-06-06 12:31:26.291120
201,2023-06-06 12:31:26.314256
202,2023-06-06 12:31:26.333377
203,2023-06-06 12:31:26.351695
204,2023-06-06 12:31:26.369158
205,2023-06-06 12:31:26.389404
206,2023-06-06 12:31:26.427375
207,2023-06-06 12:31:26.484071
208,2023-06-06 12:31:26.537683
209,2023-06-06 12:31:26.555714
210,2023-06-06 12:31:26.627856
211,2023-06-06 12:31:26.648749
212,2023-06-06 12:31:26.702997
213,2023-06-06 12:31:26.754451
214,2023-06-06 12:31:26.773716
215,2023-06-06 12:31:26.851311
216,2023-06-06 12:31:26.868671
217,2023-06-06 12:31:26.906711
218,2023-06-06 12:31:26.932786
219,2023-06-06 12:31:26.956848
220,2023-06-06 12:31:27.002833
221,2023-06-06 12:31:27.021159
222,2023-06-06 12:31:27.040886
223,2023-06-06 12:31:27.059552
224,2023-06-06 12:31:27.147956
225,2023-06-06 12:31:27.166633
226,2023-06-06 12:31:27.186917
227,2023-06-06 12:31:27.259938
228,2023-06-06 12:31:27.280651
229,2023-06-06 12:31:27.315036
230,2023-06-06 12:31:27.342179
231,2023-06-06 12:31:27.361688
232,2023-06-06 12:31:27.413574
233,2023-06-06 12:31:27.446886
234,2023-06-06 12:31:27.469846
235,2023-06-06 12:31:27.572530
236,2023-06-06 12:31:27.592736
237,2023-06-06 12:31:27.628036
238,2023-06-06 12:31:27.645939
239,2023-06-06 12:31:27.672131
240,2023-06-06 12:31:27.767137
241,2023-06-06 12:31:27.838685
242,2023-06-06 12:31:27.899599
243,2023-06-06 12:31:27.944236
244,2023-06-06 12:31:27.962459
245,2023-06-06 12:31:27.979980
246,2023-06-06 12:31:28.001067
247,2023-06-06 12:31:28.028532
248,2023-06-06 12:31:28.046780
249,2023-06-06 12:31:28.076676
250,2023-06-06 12:31:28.100035
251,2023-06-06 12:31:28.133565
252,2023-06-06 12:31:28.153404
253,2023-06-06 12:31:28.177778
254,2023-06-06 12:31:28.249964
255,2023-06-06 12:31:28.285513
256,2023-06-06 12:31:28.309529
257,2023-06-06 12:31:28.361082
258,2023-06-06 12:31:28.403836
259,2023-06-06 12:31:28.461294
260,2023-06-06 12:31:28.482227
261,2023-06-06 12:31:28.499678
262,2023-06-06 12:31:28.524865
263,2023-06-06 12:31:28.567165
264,2023-06-06 12:31:28.588410
265,2023-06-06 12:31:28.620931
266,2023-06-06 12:31:28.669040
267,2023-06-06 12:31:28.692684
268,2023-06-06 12:31:28.711811
269,2023-06-06 12:31:28.748625
270,2023-06-06 12:31:28.766527
271,2023-06-06 12:31:28.784563
272,2023-06-06 12:31:28.804672
273,2023-06-06 12:31:28.824496
274,2023-06-06 12:31:28.844702
275,2023-06-06 12:31:28.875914
276,2023-06-06 12:31:28.894082
277,2023-06-06 12:31:28.961236
278,2023-06-06 12:31:29.024398
279,2023-06-06 12:31:29.042439
280,2023-06-06 12:31:29.108819
281,2023-06-06 12:31:29.151453
282,2023-06-06 12:31:29.177133
283,2023-06-06 12:31:29.197321
284,2023-06-06 12:31:29.215313
285,2023-06-06 12:31:29.255178
286,2023-06-06 12:31:29.276631
287,2023-06-06 12:31:29.331303
288,2023-06-06 12:31:29.381226
289,2023-06-06 12:31:29.405329
290,2023-06-06 12:31:29.446443
291,2023-06-06 12:31:29.471042
292,2023-06-06 12:31:29.489565
293,2023-06-06 12:31:29.513221
294,2023-06-06 12:31:29.551952
295,2023-06-06 12:31:29.572810
296,2023-06-06 12:31:29.590515
297,2023-06-06 12:31:29.639943
298,2023-06-06 12:31:29.660568
299,2023-06-06 12:31:29.678462
300,2023-06-06 12:31:29.699960
301,2023-06-06 12:31:29.737194
302,2023-06-06 12:31:29.757402
303,2023-06-06 12:31:29.777352
304,2023-06-06 12:31:29.801767
305,2023-06-06 12:31:29.824840
306,2023-06-06 12:31:29.842825
307,2023-06-06 12:31:29.862591
308,2023-06-06 12:31:29.882402
309,2023-06-06 12:31:29.900650
310,2023-06-06 12:31:29.919306
311,2023-06-06 12:31:29.937293
312,2023-06-06 12:31:29.956528
313,2023-06-06 12:31:29.975395
314,2023-06-06 12:31:30.012017
315,2023-06-06 12:31:30.030736
316,2023-06-06 12:31:30.056132
317,2023-06-06 12:31:30.074662
318,2023-06-06 12:31:30.112968
319,2023-06-06 12:31:30.131261
320,2023-06-06 12:31:30.165048
321,2023-06-06 12:31:30.184191
322,2023-06-06 12:31:30.230446
323,2023-06-06 12:31:30.255937
324,2023-06-06 12:31:30.287522
325,2023-06-06 12:31:30.383826
326,2023-06-06 12:31:30.401767
327,2023-06-06 12:31:30.420864
328,2023-06-06 12:31:30.444993
329,2023-06-06 12:31:30.496020
330,2023-06-06 12:31:30.534423
331,2023-06-06 12:31:30.552831
332,2023-06-06 12:31:30.570773
333,2023-06-06 12:31:30.588782
334,2023-06-06 12:31:30.608864
335,2023-06-06 12:31:30.630910
336,2023-06-06 12:31:30.649169
337,2023-06-06 12:31:30.667157
338,2023-06-06 12:31:30.734992
339,2023-06-06 12:31:30.754700
340,2023-06-06 12:31:30.773032
341,2023-06-06 12:31:30.792936
342,2023-06-06 12:31:30.813523
343,2023-06-06 12:31:30.831881
344,2023-06-06 12:31:30.855508
345,2023-06-06 12:31:30.898187
346,2023-06-06 12:31:30.916098
347,2023-06-06 12:31:30.937557
348,2023-06-06 12:31:30.995057
349,2023-06-06 12:31:31.017041
350,2023-06-06 12:31:31.041070
351,2023-06-06 12:31:31.061827
352,2023-06-06 12:31:31.079791
353,2023-06-06 12:31:31.100007
354,2023-06-06 12:31:31.119187
355,2023-06-06 12:31:31.161924
356,2023-06-06 12:31:31.181602
357,2023-06-06 12:31:31.200151
358,2023-06-06 12:31:31.232348
359,2023-06-06 12:31:31.267490
360,2023-06-06 12:31:31.298762
361,2023-06-06 12:31:31.344333
362,2023-06-06 12:31:31.363673
363,2023-06-06 12:31:31.387194
364,2023-06-06 12:31:31.431264
365,2023-06-06 12:31:31.450246
366,2023-06-06 12:31:31.476319
367,2023-06-06 12:31:31.507235
368,2023-06-06 12:31:31.582366
369,2023-06-06 12:31:31.608146
370,2023-06-06 12:31:31.630971
371,2023-06-06 12:31:31.660263
372,2023-06-06 12:31:31.688314
373,2023-06-06 12:31:31.714271
374,2023-06-06 12:31:31.734129
375,2023-06-06 12:31:31.754012
376,2023-06-06 12:31:31.771843
377,2023-06-06 12:31:31.793523
378,2023-06-06 12:31:31.862388
379,2023-06-06 12:31:31.890731
380,2023-06-06 12:31:31.920407
381,2023-06-06 12:31:31.941221
382,2023-06-06 12:31:31.960392
383,2023-06-06 12:31:31.979781
384,2023-06-06 12:31:31.997430
385,2023-06-06 12:31:32.100154
386,2023-06-06 12:31:32.134241
387,2023-06-06 12:31:32.157917
388,2023-06-06 12:31:32.221263
389,2023-06-06 12:31:32.243550
390,2023-06-06 12:31:32.286745
391,2023-06-06 12:31:32.313639
392,2023-06-06 12:31:32.335155
393,2023-06-06 12:31:32.393116
394,2023-06-06 12:31:32.422514
395,2023-06-06 12:31:32.450559
396,2023-06-06 12:31:32.472960
397,2023-06-06 12:31:32.494530
398,2023-06-06 12:31:32.535066
399,2023-06-06 12:31:32.555804
400,2023-06-06 12:31:32.589916
401,2023-06-06 12:31:32.608389
402,2023-06-06 12:31:32.627216
403,2023-06-06 12:31:32.697973
404,2023-06-06 12:31:32.761297
405,2023-06-06 12:31:32.813400
406,2023-06-06 12:31:32.836165
407,2023-06-06 12:31:32.864325
408,2023-06-06 12:31:32.883647
409,2023-06-06 12:31:32.965217
410,2023-06-06 12:31:33.000377
411,2023-06-06 12:31:33.035760
412,2023-06-06 12:31:33.143032
413,2023-06-06 12:31:33.210634
414,2023-06-06 12:31:33.234400
415,2023-06-06 12:31:33.279796
416,2023-06-06 12:31:33.300853
417,2023-06-06 12:31:33.393810
418,2023-06-06 12:31:33.414330
419,2023-06-06 12:31:33.433235
420,2023-06-06 12:31:33.452919
421,2023-06-06 12:31:33.482665
422,2023-06-06 12:31:33.501881
423,2023-06-06 12:31:33.519676
424,2023-06-06 12:31:33.537024
425,2023-06-06 12:31:33.576569
426,2023-06-06 12:31:33.593780
427,2023-06-06 12:31:33.610972
428,2023-06-06 12:31:33.666089
429,2023-06-06 12:31:33.706378
430,2023-06-06 12:31:33.723776
431,2023-06-06 12:31:33.741269
432,2023-06-06 12:31:33.758753
433,2023-06-06 12:31:33.776591
434,2023-06-06 12:31:33.794323
435,2023-06-06 12:31:33.838206
436,2023-06-06 12:31:33.855593
437,2023-06-06 12:31:33.873013
438,2023-06-06 12:31:33.890166
439,2023-06-06 12:31:33.907523
440,2023-06-06 12:31:33.924845
441,2023-06-06 12:31:33.942517
442,2023-06-06 12:31:33.997384
443,2023-06-06 12:31:34.038090
444,2023-06-06 12:31:34.055559
445,2023-06-06 12:31:34.073048
446,2023-06-06 12:31:34.107547
447,2023-06-06 12:31:34.125037
448,2023-06-06 12:31:34.142313
449,2023-06-06 12:31:34.177383
450,2023-06-06 12:31:34.194795
451,2023-06-06 12:31:34.214120
452,2023-06-06 12:31:34.231403
453,2023-06-06 12:31:34.248974
454,2023-06-06 12:31:34.266276
455,2023-06-06 12:31:34.283585
456,2023-06-06 12:31:34.303339
457,2023-06-06 12:31:34.338070
458,2023-06-06 12:31:34.355308
459,2023-06-06 12:31:34.372792
460,2023-06-06 12:31:34.417467
461,2023-06-06 12:31:34.434821
462,2023-06-06 12:31:34.452293
463,2023-06-06 12:31:34.487792
464,2023-06-06 12:31:34.505368
465,2023-06-06 12:31:34.541487
466,2023-06-06 12:31:34.558729
467,2023-06-06 12:31:34.618478
468,2023-06-06 12:31:34.658278
469,2023-06-06 12:31:34.675686
470,2023-06-06 12:31:34.714386
471,2023-06-06 12:31:34.761902
472,2023-06-06 12:31:34.779256
473,2023-06-06 12:31:34.814269
474,2023-06-06 12:31:34.831641
475,2023-06-06 12:31:34.848934
476,2023-06-06 12:31:34.866171
477,2023-06-06 12:31:34.903206
478,2023-06-06 12:31:34.920543
479,2023-06-06 12:31:34.938643
480,2023-06-06 12:31:34.955824
481,2023-06-06 12:31:34.973321
482,2023-06-06 12:31:34.990811
483,2023-06-06 12:31:35.008267
484,2023-06-06 12:31:35.026255
485,2023-06-06 12:31:35.043558
486,2023-06-06 12:31:35.061305
487,2023-06-06 12:31:35.098459
488,2023-06-06 12:31:35.116137
489,2023-06-06 12:31:35.133362
490,2023-06-06 12:31:35.150753
491,2023-06-06 12:31:35.168406
492,2023-06-06 12:31:35.185686
493,2023-06-06 12:31:35.203277
494,2023-06-06 12:31:35.221222
495,2023-06-06 12:31:35.276842
496,2023-06-06 12:31:35.294545
497,2023-06-06 12:31:35.311995
498,2023-06-06 12:31:35.329379
499,2023-06-06 12:31:35.346689
500,2023-06-06 12:31:35.363869
501,2023-06-06 12:31:35.407590
502,2023-06-06 12:31:35.463180
503,2023-06-06 12:31:35.480789
504,2023-06-06 12:31:35.515546
505,2023-06-06 12:31:35.533525
506,2023-06-06 12:31:35.551193
507,2023-06-06 12:31:35.568966
508,2023-06-06 12:31:35.586387
509,2023-06-06 12:31:35.604178
510,2023-06-06 12:31:35.643400
511,2023-06-06 12:31:35.661281
512,2023-06-06 12:31:35.678879
513,2023-06-06 12:31:35.725293
514,2023-06-06 12:31:35.743196
515,2023-06-06 12:31:35.778295
516,2023-06-06 12:31:35.796660
517,2023-06-06 12:31:35.814646
518,2023-06-06 12:31:35.832186
519,2023-06-06 12:31:35.867802
520,2023-06-06 12:31:35.885618
521,2023-06-06 12:31:35.903327
522,2023-06-06 12:31:35.921311
523,2023-06-06 12:31:35.938892
524,2023-06-06 12:31:35.956384
525,2023-06-06 12:31:35.974705
526,2023-06-06 12:31:35.992562
527,2023-06-06 12:31:36.029378
528,2023-06-06 12:31:36.046731
529,2023-06-06 12:31:36.064090
530,2023-06-06 12:31:36.099176
531,2023-06-06 12:31:36.116648
532,2023-06-06 12:31:36.157071
533,2023-06-06 12:31:36.174426
534,2023-06-06 12:31:36.191564
535,2023-06-06 12:31:36.232981
536,2023-06-06 12:31:36.250285
537,2023-06-06 12:31:36.267545
538,2023-06-06 12:31:36.285332
539,2023-06-06 12:31:36.302624
540,2023-06-06 12:31:36.319837
541,2023-06-06 12:31:36.337269
542,2023-06-06 12:31:36.354450
543,2023-06-06 12:31:36.371607
544,2023-06-06 12:31:36.389006
545,2023-06-06 12:31:36.406209
546,2023-06-06 12:31:36.423671
547,2023-06-06 12:31:36.440926
548,2023-06-06 12:31:36.480587
549,2023-06-06 12:31:36.520190
550,2023-06-06 12:31:36.555858
551,2023-06-06 12:31:36.590306
552,2023-06-06 12:31:36.608051
553,2023-06-06 12:31:36.625776
554,2023-06-06 12:31:36.643476
555,2023-06-06 12:31:36.660864
556,2023-06-06 12:31:36.696144
557,2023-06-06 12:31:36.713688
558,2023-06-06 12:31:36.730995
559,2023-06-06 12:31:36.748508
560,2023-06-06 12:31:36.766488
561,2023-06-06 12:31:36.820519
562,2023-06-06 12:31:36.838197
563,2023-06-06 12:31:36.855996
564,2023-06-06 12:31:36.874152
565,2023-06-06 12:31:36.891808
566,2023-06-06 12:31:36.909752
567,2023-06-06 12:31:36.927491
568,2023-06-06 12:31:36.968242
569,2023-06-06 12:31:36.986054
570,2023-06-06 12:31:37.003844
571,2023-06-06 12:31:37.061723
572,2023-06-06 12:31:37.079317
573,2023-06-06 12:31:37.097219
574,2023-06-06 12:31:37.114982
575,2023-06-06 12:31:37.132370
576,2023-06-06 12:31:37.149853
577,2023-06-06 12:31:37.196250
578,2023-06-06 12:31:37.214147
579,2023-06-06 12:31:37.231747
580,2023-06-06 12:31:37.249485
581,2023-06-06 12:31:37.267374
582,2023-06-06 12:31:37.285449
583,2023-06-06 12:31:37.320383
584,2023-06-06 12:31:37.339531
585,2023-06-06 12:31:37.357238
586,2023-06-06 12:31:37.396513
587,2023-06-06 12:31:37.414250
588,2023-06-06 12:31:37.451286
589,2023-06-06 12:31:37.469159
590,2023-06-06 12:31:37.487002
591,2023-06-06 12:31:37.508858
592,2023-06-06 12:31:37.526304
593,2023-06-06 12:31:37.544133
594,2023-06-06 12:31:37.562560
595,2023-06-06 12:31:37.622083
596,2023-06-06 12:31:37.639740
597,2023-06-06 12:31:37.658027
598,2023-06-06 12:31:37.675584
599,2023-06-06 12:31:37.693377
600,2023-06-06 12:31:37.749419
601,2023-06-06 12:31:37.767155
602,2023-06-06 12:31:37.784627
603,2023-06-06 12:31:37.802133
604,2023-06-06 12:31:37.819639
605,2023-06-06 12:31:37.839745
606,2023-06-06 12:31:37.857283
607,2023-06-06 12:31:37.875159
608,2023-06-06 12:31:37.892983
609,2023-06-06 12:31:37.910349
610,2023-06-06 12:31:37.927856
611,2023-06-06 12:31:37.945906
612,2023-06-06 12:31:37.982957
613,2023-06-06 12:31:38.000256
614,2023-06-06 12:31:38.019227
615,2023-06-06 12:31:38.036981
616,2023-06-06 12:31:38.104519
617,2023-06-06 12:31:38.123638
618,2023-06-06 12:31:38.143269
619,2023-06-06 12:31:38.160958
620,2023-06-06 12:31:38.178563
621,2023-06-06 12:31:38.196419
622,2023-06-06 12:31:38.214137
623,2023-06-06 12:31:38.232143
624,2023-06-06 12:31:38.250058
625,2023-06-06 12:31:38.286505
626,2023-06-06 12:31:38.304402
627,2023-06-06 12:31:38.323423
628,2023-06-06 12:31:38.340868
629,2023-06-06 12:31:38.359116
630,2023-06-06 12:31:38.396140
631,2023-06-06 12:31:38.413650
632,2023-06-06 12:31:38.431192
633,2023-06-06 12:31:38.448842
634,2023-06-06 12:31:38.489379
635,2023-06-06 12:31:38.506947
636,2023-06-06 12:31:38.526392
637,2023-06-06 12:31:38.561373
638,2023-06-06 12:31:38.579933
639,2023-06-06 12:31:38.597810
640,2023-06-06 12:31:38.615281
641,2023-06-06 12:31:38.632808
642,2023-06-06 12:31:38.650196
643,2023-06-06 12:31:38.667977
644,2023-06-06 12:31:38.712219
645,2023-06-06 12:31:38.730245
646,2023-06-06 12:31:38.747891
647,2023-06-06 12:31:38.765465
648,2023-06-06 12:31:38.802482
649,2023-06-06 12:31:38.820427
650,2023-06-06 12:31:38.838338
651,2023-06-06 12:31:38.855751
652,2023-06-06 12:31:38.873323
653,2023-06-06 12:31:38.891073
654,2023-06-06 12:31:38.936414
655,2023-06-06 12:31:38.954121
656,2023-06-06 12:31:38.972130
657,2023-06-06 12:31:38.990770
658,2023-06-06 12:31:39.026597
659,2023-06-06 12:31:39.044230
660,2023-06-06 12:31:39.061685
661,2023-06-06 12:31:39.079327
662,2023-06-06 12:31:39.096955
663,2023-06-06 12:31:39.114857
664,2023-06-06 12:31:39.132433
665,2023-06-06 12:31:39.150082
666,2023-06-06 12:31:39.167709
667,2023-06-06 12:31:39.185406
668,2023-06-06 12:31:39.203183
669,2023-06-06 12:31:39.221190
670,2023-06-06 12:31:39.239277
671,2023-06-06 12:31:39.257102
672,2023-06-06 12:31:39.295137
673,2023-06-06 12:31:39.312484
674,2023-06-06 12:31:39.329983
675,2023-06-06 12:31:39.347806
676,2023-06-06 12:31:39.365276
677,2023-06-06 12:31:39.382612
678,2023-06-06 12:31:39.399909
679,2023-06-06 12:31:39.417170
680,2023-06-06 12:31:39.470540
681,2023-06-06 12:31:39.487831
682,2023-06-06 12:31:39.524015
683,2023-06-06 12:31:39.541320
684,2023-06-06 12:31:39.558572
685,2023-06-06 12:31:39.575895
686,2023-06-06 12:31:39.593143
687,2023-06-06 12:31:39.610369
688,2023-06-06 12:31:39.671334
689,2023-06-06 12:31:39.688609
690,2023-06-06 12:31:39.724081
691,2023-06-06 12:31:39.741255
692,2023-06-06 12:31:39.777762
693,2023-06-06 12:31:39.795689
694,2023-06-06 12:31:39.813158
695,2023-06-06 12:31:39.872743
696,2023-06-06 12:31:39.890374
697,2023-06-06 12:31:39.908433
698,2023-06-06 12:31:39.926459
699,2023-06-06 12:31:39.944096
700,2023-06-06 12:31:39.961533
701,2023-06-06 12:31:39.978879
702,2023-06-06 12:31:40.014845
703,2023-06-06 12:31:40.032522
704,2023-06-06 12:31:40.050057
705,2023-06-06 12:31:40.067976
706,2023-06-06 12:31:40.085407
707,2023-06-06 12:31:40.121185
708,2023-06-06 12:31:40.138740
709,2023-06-06 12:31:40.218752
710,2023-06-06 12:31:40.253787
711,2023-06-06 12:31:40.271689
712,2023-06-06 12:31:40.336694
713,2023-06-06 12:31:40.354539
714,2023-06-06 12:31:40.372162
715,2023-06-06 12:31:40.407595
716,2023-06-06 12:31:40.428292
717,2023-06-06 12:31:40.445813
718,2023-06-06 12:31:40.463135
719,2023-06-06 12:31:40.480497
720,2023-06-06 12:31:40.498213
721,2023-06-06 12:31:40.515947
722,2023-06-06 12:31:40.533477
723,2023-06-06 12:31:40.551027
724,2023-06-06 12:31:40.568829
725,2023-06-06 12:31:40.586721
726,2023-06-06 12:31:40.604274
727,2023-06-06 12:31:40.622075
728,2023-06-06 12:31:40.639606
729,2023-06-06 12:31:40.657221
730,2023-06-06 12:31:40.674827
731,2023-06-06 12:31:40.692296
732,2023-06-06 12:31:40.709840
733,2023-06-06 12:31:40.749289
734,2023-06-06 12:31:40.767021
735,2023-06-06 12:31:40.784742
736,2023-06-06 12:31:40.802464
737,2023-06-06 12:31:40.837631
738,2023-06-06 12:31:40.855388
739,2023-06-06 12:31:40.968314
740,2023-06-06 12:31:40.985722
741,2023-06-06 12:31:41.003275
742,2023-06-06 12:31:41.021054
743,2023-06-06 12:31:41.062692
744,2023-06-06 12:31:41.080470
745,2023-06-06 12:31:41.117185
746,2023-06-06 12:31:41.134802
747,2023-06-06 12:31:41.152228
748,2023-06-06 12:31:41.169637
749,2023-06-06 12:31:41.258016
750,2023-06-06 12:31:41.275825
751,2023-06-06 12:31:41.293458
752,2023-06-06 12:31:41.311127
753,2023-06-06 12:31:41.328752
754,2023-06-06 12:31:41.346452
755,2023-06-06 12:31:41.382158
756,2023-06-06 12:31:41.419630
757,2023-06-06 12:31:41.437623
758,2023-06-06 12:31:41.455340
759,2023-06-06 12:31:41.473320
760,2023-06-06 12:31:41.512790
761,2023-06-06 12:31:41.530641
762,2023-06-06 12:31:41.548640
763,2023-06-06 12:31:41.566330
764,2023-06-06 12:31:41.584077
765,2023-06-06 12:31:41.601569
766,2023-06-06 12:31:41.619176
767,2023-06-06 12:31:41.636963
768,2023-06-06 12:31:41.654502
769,2023-06-06 12:31:41.696743
770,2023-06-06 12:31:41.717889
771,2023-06-06 12:31:41.735472
772,2023-06-06 12:31:41.753460
773,2023-06-06 12:31:41.788871
774,2023-06-06 12:31:41.806773
775,2023-06-06 12:31:41.824616
776,2023-06-06 12:31:41.842317
